id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
442000116,4420,2,"大涌","day","da yong","442000116000","大涌镇"
442000117,4420,2,"神湾","shw","shen wan","442000117000","神湾镇"
4451,44,1,"潮州","chz","chao zhou","445100000000","潮州市"
445102,4451,2,"湘桥","xiq","xiang qiao","445102000000","湘桥区"
445103,4451,2,"潮安","cha","chao an","445103000000","潮安区"
445122,4451,2,"饶平","rap","rao ping","445122000000","饶平县"
4452,44,1,"揭阳","jiy","jie yang","445200000000","揭阳市"
445202,4452,2,"榕城","roc","rong cheng","445202000000","榕城区"
445203,4452,2,"揭东","jid","jie dong","445203000000","揭东区"
445222,4452,2,"揭西","jix","jie xi","445222000000","揭西县"
445224,4452,2,"惠来","hul","hui lai","445224000000","惠来县"
445281,4452,2,"普宁","pun","pu ning","445281000000","普宁市"
4453,44,1,"云浮","yuf","yun fu","445300000000","云浮市"
445302,4453,2,"云城","yuc","yun cheng","445302000000","云城区"
445303,4453,2,"云安","yua","yun an","445303000000","云安区"
445321,4453,2,"新兴","xix","xin xing","445321000000","新兴县"
445322,4453,2,"郁南","yun","yu nan","445322000000","郁南县"
445381,4453,2,"罗定","lud","luo ding","445381000000","罗定市"
45,0,0,"广西","gux","guang xi","45","广西壮族自治区"
4501,45,1,"南宁","nan","nan ning","450100000000","南宁市"
450102,4501,2,"兴宁","xin","xing ning","450102000000","兴宁区"
450103,4501,2,"青秀","qix","qing xiu","450103000000","青秀区"
450105,4501,2,"江南","jin","jiang nan","450105000000","江南区"
450107,4501,2,"西乡塘","xixt","xi xiang tang","450107000000","西乡塘区"
450108,4501,2,"良庆","liq","liang qing","450108000000","良庆区"
450109,4501,2,"邕宁","yon","yong ning","450109000000","邕宁区"
450110,4501,2,"武鸣","wum","wu ming","450110000000","武鸣区"
450123,4501,2,"隆安","loa","long an","450123000000","隆安县"
450124,4501,2,"马山","mas","ma shan","450124000000","马山县"
450125,4501,2,"上林","shl","shang lin","450125000000","上林县"
450126,4501,2,"宾阳","biy","bin yang","450126000000","宾阳县"
450127,4501,2,"横县","hex","heng xian","450127000000","横县"
4502,45,1,"柳州","liz","liu zhou","450200000000","柳州市"
450202,4502,2,"城中","chz","cheng zhong","450202000000","城中区"
450203,4502,2,"鱼峰","yuf","yu feng","450203000000","鱼峰区"
450204,4502,2,"柳南","lin","liu nan","450204000000","柳南区"
450205,4502,2,"柳北","lib","liu bei","450205000000","柳北区"
450206,4502,2,"柳江","lij","liu jiang","450206000000","柳江区"
450222,4502,2,"柳城","lic","liu cheng","450222000000","柳城县"
450223,4502,2,"鹿寨","luz","lu zhai","450223000000","鹿寨县"
450224,4502,2,"融安","roa","rong an","450224000000","融安县"
450225,4502,2,"融水苗族自治县","rosm","rong shui miao zu zi zhi xian","450225000000","融水苗族自治县"
450226,4502,2,"三江侗族自治县","sajd","san jiang dong zu zi zhi xian","450226000000","三江侗族自治县"
4503,45,1,"桂林","gul","gui lin","450300000000","桂林市"
450302,4503,2,"秀峰","xif","xiu feng","450302000000","秀峰区"
450303,4503,2,"叠彩","dic","die cai","450303000000","叠彩区"
450304,4503,2,"象山","xis","xiang shan","450304000000","象山区"
450305,4503,2,"七星","qix","qi xing","450305000000","七星区"
450311,4503,2,"雁山","yas","yan shan","450311000000","雁山区"
450312,4503,2,"临桂","lig","lin gui","450312000000","临桂区"
450321,4503,2,"阳朔","yas","yang shuo","450321000000","阳朔县"
450323,4503,2,"灵川","lic","ling chuan","450323000000","灵川县"
450324,4503,2,"全州","quz","quan zhou","450324000000","全州县"
450325,4503,2,"兴安","xia","xing an","450325000000","兴安县"
450326,4503,2,"永福","yof","yong fu","450326000000","永福县"
450327,4503,2,"灌阳","guy","guan yang","450327000000","灌阳县"
450328,4503,2,"龙胜各族自治县","losg","long sheng ge zu zi zhi xian","450328000000","龙胜各族自治县"
450329,4503,2,"资源","ziy","zi yuan","450329000000","资源县"
450330,4503,2,"平乐","pil","ping le","450330000000","平乐县"
450331,4503,2,"荔浦","lip","li pu","450331000000","荔浦县"
450332,4503,2,"恭城瑶族自治县","gocy","gong cheng yao zu zi zhi xian","450332000000","恭城瑶族自治县"
4504,45,1,"梧州","wuz","wu zhou","450400000000","梧州市"
450403,4504,2,"万秀","wax","wan xiu","450403000000","万秀区"
450405,4504,2,"长洲","chz","chang zhou","450405000000","长洲区"
450406,4504,2,"龙圩","lox","long xu","450406000000","龙圩区"
450421,4504,2,"苍梧","caw","cang wu","450421000000","苍梧县"
450422,4504,2,"藤县","tex","teng xian","450422000000","藤县"
450423,4504,2,"蒙山","mes","meng shan","450423000000","蒙山县"
450481,4504,2,"岑溪","cex","cen xi","450481000000","岑溪市"
4505,45,1,"北海","beh","bei hai","450500000000","北海市"
450502,4505,2,"海城","hac","hai cheng","450502000000","海城区"
450503,4505,2,"银海","yih","yin hai","450503000000","银海区"
450512,4505,2,"铁山港","tisg","tie shan gang","450512000000","铁山港区"
450521,4505,2,"合浦","hep","he pu","450521000000","合浦县"
4506,45,1,"防城港","facg","fang cheng gang","450600000000","防城港市"
450602,4506,2,"港口","gak","gang kou","450602000000","港口区"
450603,4506,2,"防城","fac","fang cheng","450603000000","防城区"
450621,4506,2,"上思","shs","shang si","450621000000","上思县"
450681,4506,2,"东兴","dox","dong xing","450681000000","东兴市"
4507,45,1,"钦州","qiz","qin zhou","450700000000","钦州市"
450702,4507,2,"钦南","qin","qin nan","450702000000","钦南区"
450703,4507,2,"钦北","qib","qin bei","450703000000","钦北区"
450721,4507,2,"灵山","lis","ling shan","450721000000","灵山县"
450722,4507,2,"浦北","pub","pu bei","450722000000","浦北县"
4508,45,1,"贵港","gug","gui gang","450800000000","贵港市"
450802,4508,2,"港北","gab","gang bei","450802000000","港北区"
450803,4508,2,"港南","gan","gang nan","450803000000","港南区"
450804,4508,2,"覃塘","qit","qin tang","450804000000","覃塘区"
450821,4508,2,"平南","pin","ping nan","450821000000","平南县"
450881,4508,2,"桂平","gup","gui ping","450881000000","桂平市"
4509,45,1,"玉林","yul","yu lin","450900000000","玉林市"
450902,4509,2,"玉州","yuz","yu zhou","450902000000","玉州区"
450903,4509,2,"福绵","fum","fu mian","450903000000","福绵区"
450921,4509,2,"容县","rox","rong xian","450921000000","容县"
450922,4509,2,"陆川","luc","lu chuan","450922000000","陆川县"
450923,4509,2,"博白","bob","bo bai","450923000000","博白县"
450924,4509,2,"兴业","xiy","xing ye","450924000000","兴业县"
450981,4509,2,"北流","bel","bei liu","450981000000","北流市"
4510,45,1,"百色","bas","bai se","451000000000","百色市"
451002,4510,2,"右江","yoj","you jiang","451002000000","右江区"
451021,4510,2,"田阳","tiy","tian yang","451021000000","田阳县"
451022,4510,2,"田东","tid","tian dong","451022000000","田东县"
451023,4510,2,"平果","pig","ping guo","451023000000","平果县"
451024,4510,2,"德保","deb","de bao","451024000000","德保县"
451026,4510,2,"那坡","nap","na po","451026000000","那坡县"
451027,4510,2,"凌云","liy","ling yun","451027000000","凌云县"
451028,4510,2,"乐业","ley","le ye","451028000000","乐业县"
451029,4510,2,"田林","til","tian lin","451029000000","田林县"
451030,4510,2,"西林","xil","xi lin","451030000000","西林县"
451031,4510,2,"隆林各族自治县","lolg","long lin ge zu zi zhi xian","451031000000","隆林各族自治县"
451081,4510,2,"靖西","jix","jing xi","451081000000","靖西市"
4511,45,1,"贺州","hez","he zhou","451100000000","贺州市"
451102,4511,2,"八步","bab","ba bu","451102000000","八步区"
451103,4511,2,"平桂","pig","ping gui","451103000000","平桂区"
451121,4511,2,"昭平","zhp","zhao ping","451121000000","昭平县"
451122,4511,2,"钟山","zhs","zhong shan","451122000000","钟山县"
451123,4511,2,"富川瑶族自治县","fucy","fu chuan yao zu zi zhi xian","451123000000","富川瑶族自治县"
4512,45,1,"河池","hec","he chi","451200000000","河池市"
451202,4512,2,"金城江","jicj","jin cheng jiang","451202000000","金城江区"
451203,4512,2,"宜州","yiz","yi zhou","451203000000","宜州区"
451221,4512,2,"南丹","nad","nan dan","451221000000","南丹县"
451222,4512,2,"天峨","tie","tian e","451222000000","天峨县"
451223,4512,2,"凤山","fes","feng shan","451223000000","凤山县"
451224,4512,2,"东兰","dol","dong lan","451224000000","东兰县"
451225,4512,2,"罗城仫佬族自治县","lucm","luo cheng mu lao zu zi zhi xian","451225000000","罗城仫佬族自治县"
451226,4512,2,"环江毛南族自治县","hujm","huan jiang mao nan zu zi zhi xian","451226000000","环江毛南族自治县"
451227,4512,2,"巴马瑶族自治县","bamy","ba ma yao zu zi zhi xian","451227000000","巴马瑶族自治县"
451228,4512,2,"都安瑶族自治县","duay","du an yao zu zi zhi xian","451228000000","都安瑶族自治县"
451229,4512,2,"大化瑶族自治县","dahy","da hua yao zu zi zhi xian","451229000000","大化瑶族自治县"
4513,45,1,"来宾","lab","lai bin","451300000000","来宾市"
451302,4513,2,"兴宾","xib","xing bin","451302000000","兴宾区"
451321,4513,2,"忻城","xic","xin cheng","451321000000","忻城县"
451322,4513,2,"象州","xiz","xiang zhou","451322000000","象州县"
451323,4513,2,"武宣","wux","wu xuan","451323000000","武宣县"
451324,4513,2,"金秀瑶族自治县","jixy","jin xiu yao zu zi zhi xian","451324000000","金秀瑶族自治县"
451381,4513,2,"合山","hes","he shan","451381000000","合山市"
4514,45,1,"崇左","chz","chong zuo","451400000000","崇左市"
451402,4514,2,"江州","jiz","jiang zhou","451402000000","江州区"
451421,4514,2,"扶绥","fus","fu sui","451421000000","扶绥县"
451422,4514,2,"宁明","nim","ning ming","451422000000","宁明县"
451423,4514,2,"龙州","loz","long zhou","451423000000","龙州县"
451424,4514,2,"大新","dax","da xin","451424000000","大新县"
451425,4514,2,"天等","tid","tian deng","451425000000","天等县"
451481,4514,2,"凭祥","pix","ping xiang","451481000000","凭祥市"
46,0,0,"海南","han","hai nan","46","海南省"
4601,46,1,"海口","hak","hai kou","460100000000","海口市"
460105,4601,2,"秀英","xiy","xiu ying","460105000000","秀英区"
460106,4601,2,"龙华","loh","long hua","460106000000","龙华区"
460107,4601,2,"琼山","qis","qiong shan","460107000000","琼山区"
460108,4601,2,"美兰","mel","mei lan","460108000000","美兰区"
4602,46,1,"三亚","say","san ya","460200000000","三亚市"
460202,4602,2,"海棠","hat","hai tang","460202000000","海棠区"
460203,4602,2,"吉阳","jiy","ji yang","460203000000","吉阳区"
460204,4602,2,"天涯","tiy","tian ya","460204000000","天涯区"
460205,4602,2,"崖州","yaz","ya zhou","460205000000","崖州区"
4603,46,1,"三沙","sas","san sha","460300000000","三沙市"
460321,4603,2,"西沙群岛","xisq","xi sha qun dao","460321000000","西沙群岛"
460322,4603,2,"南沙群岛","nasq","nan sha qun dao","460322000000","南沙群岛"
460323,4603,2,"中沙群岛的岛礁及其海域","zhsq","zhong sha qun dao de dao jiao ji qi hai yu","460323000000","中沙群岛的岛礁及其海域"
4604,46,1,"儋州","daz","dan zhou","460400000000","儋州市"
460400100,4604,2,"那大","nad","na da","460400100000","那大镇"
460400101,4604,2,"和庆","heq","he qing","460400101000","和庆镇"
460400102,4604,2,"南丰","naf","nan feng","460400102000","南丰镇"
460400103,4604,2,"大成","dac","da cheng","460400103000","大成镇"
460400104,4604,2,"雅星","yax","ya xing","460400104000","雅星镇"
460400105,4604,2,"兰洋","lay","lan yang","460400105000","兰洋镇"
460400106,4604,2,"光村","guc","guang cun","460400106000","光村镇"
460400107,4604,2,"木棠","mut","mu tang","460400107000","木棠镇"
460400108,4604,2,"海头","hat","hai tou","460400108000","海头镇"
460400109,4604,2,"峨蔓","em","e man","460400109000","峨蔓镇"
460400111,4604,2,"王五","waw","wang wu","460400111000","王五镇"
460400112,4604,2,"白马井","bamj","bai ma jing","460400112000","白马井镇"
460400113,4604,2,"中和","zhh","zhong he","460400113000","中和镇"
460400114,4604,2,"排浦","pap","pai pu","460400114000","排浦镇"
460400115,4604,2,"东成","doc","dong cheng","460400115000","东成镇"
460400116,4604,2,"新州","xiz","xin zhou","460400116000","新州镇"
460400499,4604,2,"洋浦经济开发区","yapj","yang pu jing ji kai fa qu","460400499000","洋浦经济开发区"
460400500,4604,2,"华南热作学院","hunr","hua nan re zuo xue yuan","460400500000","华南热作学院"
4690,46,1,"直辖市","zhxs","zhi xia shi","469000000000","省直辖县级行政区划"
469001,4690,2,"五指山","wuzs","wu zhi shan","469001000000","五指山市"
469002,4690,2,"琼海","qih","qiong hai","469002000000","琼海市"
469005,4690,2,"文昌","wec","wen chang","469005000000","文昌市"
469006,4690,2,"万宁","wan","wan ning","469006000000","万宁市"
469007,4690,2,"东方","dof","dong fang","469007000000","东方市"
469021,4690,2,"定安","dia","ding an","469021000000","定安县"
469022,4690,2,"屯昌","tuc","tun chang","469022000000","屯昌县"
469023,4690,2,"澄迈","chm","cheng mai","469023000000","澄迈县"
469024,4690,2,"临高","lig","lin gao","469024000000","临高县"
469025,4690,2,"白沙黎族自治县","basl","bai sha li zu zi zhi xian","469025000000","白沙黎族自治县"
469026,4690,2,"昌江黎族自治县","chjl","chang jiang li zu zi zhi xian","469026000000","昌江黎族自治县"
469027,4690,2,"乐东黎族自治县","ledl","le dong li zu zi zhi xian","469027000000","乐东黎族自治县"
469028,4690,2,"陵水黎族自治县","lisl","ling shui li zu zi zhi xian","469028000000","陵水黎族自治县"
469029,4690,2,"保亭黎族苗族自治县","batl","bao ting li zu miao zu zi zhi xian","469029000000","保亭黎族苗族自治县"
469030,4690,2,"琼中黎族苗族自治县","qizl","qiong zhong li zu miao zu zi zhi xian","469030000000","琼中黎族苗族自治县"
50,0,0,"重庆","chq","chong qing","50","重庆市"
5001,50,1,"重庆","chq","chong qing","500100000000","市辖区"
500101,5001,2,"万州","waz","wan zhou","500101000000","万州区"
500102,5001,2,"涪陵","ful","fu ling","500102000000","涪陵区"
500103,5001,2,"渝中","yuz","yu zhong","500103000000","渝中区"
500104,5001,2,"大渡口","dadk","da du kou","500104000000","大渡口区"
500105,5001,2,"江北","jib","jiang bei","500105000000","江北区"
500106,5001,2,"沙坪坝","shpb","sha ping ba","500106000000","沙坪坝区"
500107,5001,2,"九龙坡","jilp","jiu long po","500107000000","九龙坡区"
500108,5001,2,"南岸","naa","nan an","500108000000","南岸区"
500109,5001,2,"北碚","beb","bei bei","500109000000","北碚区"
500110,5001,2,"綦江","qij","qi jiang","500110000000","綦江区"
500111,5001,2,"大足","daz","da zu","500111000000","大足区"
500112,5001,2,"渝北","yub","yu bei","500112000000","渝北区"
500113,5001,2,"巴南","ban","ba nan","500113000000","巴南区"
500114,5001,2,"黔江","qij","qian jiang","500114000000","黔江区"
500115,5001,2,"长寿","chs","chang shou","500115000000","长寿区"
500116,5001,2,"江津","jij","jiang jin","500116000000","江津区"
500117,5001,2,"合川","hec","he chuan","500117000000","合川区"
500118,5001,2,"永川","yoc","yong chuan","500118000000","永川区"
500119,5001,2,"南川","nac","nan chuan","500119000000","南川区"
500120,5001,2,"璧山","bis","bi shan","500120000000","璧山区"
500151,5001,2,"铜梁","tol","tong liang","500151000000","铜梁区"
500152,5001,2,"潼南","ton","tong nan","500152000000","潼南区"
500153,5001,2,"荣昌","roc","rong chang","500153000000","荣昌区"
500154,5001,2,"开州","kaz","kai zhou","500154000000","开州区"
500155,5001,2,"梁平","lip","liang ping","500155000000","梁平区"
500156,5001,2,"武隆","wul","wu long","500156000000","武隆区"
5002,50,1,"县","xi","xian","500200000000","县"
