id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
511724226,511724,3,"金鸡","jij","jin ji","511724226000","金鸡乡"
511724227,511724,3,"黄滩","hut","huang tan","511724227000","黄滩乡"
511724228,511724,3,"牌坊","paf","pai fang","511724228000","牌坊乡"
511724229,511724,3,"姚市","yas","yao shi","511724229000","姚市乡"
511724230,511724,3,"莲印","liy","lian yin","511724230000","莲印乡"
511724231,511724,3,"川主","chz","chuan zhu","511724231000","川主乡"
511725,5117,2,"渠县","qux","qu xian","511725000000","渠县"
511725100,511725,3,"渠江","quj","qu jiang","511725100000","渠江镇"
511725101,511725,3,"天星","tix","tian xing","511725101000","天星镇"
511725102,511725,3,"临巴","lib","lin ba","511725102000","临巴镇"
511725103,511725,3,"土溪","tux","tu xi","511725103000","土溪镇"
511725104,511725,3,"三汇","sah","san hui","511725104000","三汇镇"
511725105,511725,3,"文崇","wec","wen chong","511725105000","文崇镇"
511725106,511725,3,"涌兴","yox","yong xing","511725106000","涌兴镇"
511725107,511725,3,"贵福","guf","gui fu","511725107000","贵福镇"
511725108,511725,3,"岩峰","yaf","yan feng","511725108000","岩峰镇"
511725109,511725,3,"静边","jib","jing bian","511725109000","静边镇"
511725110,511725,3,"清溪场","qixc","qing xi chang","511725110000","清溪场镇"
511725111,511725,3,"宝城","bac","bao cheng","511725111000","宝城镇"
511725112,511725,3,"有庆","yoq","you qing","511725112000","有庆镇"
511725113,511725,3,"鲜渡","xid","xian du","511725113000","鲜渡镇"
511725114,511725,3,"琅琊","lay","lang ya","511725114000","琅琊镇"
511725115,511725,3,"李渡","lid","li du","511725115000","李渡镇"
511725116,511725,3,"中滩","zht","zhong tan","511725116000","中滩镇"
511725117,511725,3,"龙潭","lot","long tan","511725117000","龙潭镇"
511725118,511725,3,"三板","sab","san ban","511725118000","三板镇"
511725119,511725,3,"丰乐","fel","feng le","511725119000","丰乐镇"
511725120,511725,3,"李馥","lif","li fu","511725120000","李馥镇"
511725121,511725,3,"鹤林","hel","he lin","511725121000","鹤林镇"
511725122,511725,3,"流溪","lix","liu xi","511725122000","流溪镇"
511725123,511725,3,"青龙","qil","qing long","511725123000","青龙镇"
511725124,511725,3,"水口","shk","shui kou","511725124000","水口镇"
511725125,511725,3,"卷硐","jud","juan dong","511725125000","卷硐镇"
511725126,511725,3,"望溪","wax","wang xi","511725126000","望溪镇"
511725127,511725,3,"板桥","baq","ban qiao","511725127000","板桥镇"
511725128,511725,3,"龙凤","lof","long feng","511725128000","龙凤镇"
511725129,511725,3,"新市","xis","xin shi","511725129000","新市镇"
511725200,511725,3,"渠南","qun","qu nan","511725200000","渠南乡"
511725201,511725,3,"渠北","qub","qu bei","511725201000","渠北乡"
511725204,511725,3,"锡溪","xix","xi xi","511725204000","锡溪乡"
511725206,511725,3,"河东","hed","he dong","511725206000","河东乡"
511725208,511725,3,"青神","qis","qing shen","511725208000","青神乡"
511725210,511725,3,"东安","doa","dong an","511725210000","东安乡"
511725211,511725,3,"汇东","hud","hui dong","511725211000","汇东乡"
511725212,511725,3,"汇南","hun","hui nan","511725212000","汇南乡"
511725213,511725,3,"汇北","hub","hui bei","511725213000","汇北乡"
511725215,511725,3,"报恩","bae","bao en","511725215000","报恩乡"
511725216,511725,3,"安北","anb","an bei","511725216000","安北乡"
511725217,511725,3,"平安","pia","ping an","511725217000","平安乡"
511725218,511725,3,"千佛","qif","qian fo","511725218000","千佛乡"
511725219,511725,3,"柏水","bas","bai shui","511725219000","柏水乡"
511725220,511725,3,"大义","day","da yi","511725220000","大义乡"
511725221,511725,3,"义和","yih","yi he","511725221000","义和乡"
511725224,511725,3,"巨光","jug","ju guang","511725224000","巨光乡"
511725225,511725,3,"蔡和","cah","cai he","511725225000","蔡和乡"
511725227,511725,3,"白兔","bat","bai tu","511725227000","白兔乡"
511725228,511725,3,"青丝","qis","qing si","511725228000","青丝乡"
511725229,511725,3,"万寿","was","wan shou","511725229000","万寿乡"
511725230,511725,3,"射洪","shh","she hong","511725230000","射洪乡"
511725231,511725,3,"望江","waj","wang jiang","511725231000","望江乡"
511725232,511725,3,"和乐","hel","he le","511725232000","和乐乡"
511725235,511725,3,"宋家","soj","song jia","511725235000","宋家乡"
511725236,511725,3,"拱市","gos","gong shi","511725236000","拱市乡"
511725238,511725,3,"屏西","pix","ping xi","511725238000","屏西乡"
511725239,511725,3,"定远","diy","ding yuan","511725239000","定远乡"
511725240,511725,3,"嘉禾","jih","jia he","511725240000","嘉禾乡"
511725243,511725,3,"双土","sht","shuang tu","511725243000","双土乡"
511771,5117,2,"达州经济开发区","dazj","da zhou jing ji kai fa qu","511771000000","达州经济开发区"
511771200,511771,3,"斌郎","bil","bin lang","511771200000","斌郎乡"
511771201,511771,3,"幺塘","yat","yao tang","511771201000","幺塘乡"
511781,5117,2,"万源","way","wan yuan","511781000000","万源市"
511781100,511781,3,"太平","tap","tai ping","511781100000","太平镇"
511781101,511781,3,"青花","qih","qing hua","511781101000","青花镇"
511781102,511781,3,"旧院","jiy","jiu yuan","511781102000","旧院镇"
511781103,511781,3,"罗文","luw","luo wen","511781103000","罗文镇"
511781104,511781,3,"河口","hek","he kou","511781104000","河口镇"
511781105,511781,3,"草坝","cab","cao ba","511781105000","草坝镇"
511781106,511781,3,"竹峪","zhy","zhu yu","511781106000","竹峪镇"
511781107,511781,3,"大竹","daz","da zhu","511781107000","大竹镇"
511781108,511781,3,"黄钟","huz","huang zhong","511781108000","黄钟镇"
511781109,511781,3,"官渡","gud","guan du","511781109000","官渡镇"
511781110,511781,3,"白沙","bas","bai sha","511781110000","白沙镇"
511781111,511781,3,"沙滩","sht","sha tan","511781111000","沙滩镇"
511781112,511781,3,"石窝","shw","shi wo","511781112000","石窝镇"
511781113,511781,3,"八台","bat","ba tai","511781113000","八台镇"
511781114,511781,3,"石塘","sht","shi tang","511781114000","石塘镇"
511781115,511781,3,"铁矿","tik","tie kuang","511781115000","铁矿镇"
511781116,511781,3,"大沙","das","da sha","511781116000","大沙镇"
511781117,511781,3,"魏家","wej","wei jia","511781117000","魏家镇"
511781118,511781,3,"白果","bag","bai guo","511781118000","白果镇"
511781200,511781,3,"茶垭","chy","cha ya","511781200000","茶垭乡"
511781201,511781,3,"长石","chs","chang shi","511781201000","长石乡"
511781202,511781,3,"白羊","bay","bai yang","511781202000","白羊乡"
511781204,511781,3,"固军","guj","gu jun","511781204000","固军乡"
511781205,511781,3,"井溪","jix","jing xi","511781205000","井溪乡"
511781206,511781,3,"堰塘","yat","yan tang","511781206000","堰塘乡"
511781207,511781,3,"蜂桶","fet","feng tong","511781207000","蜂桶乡"
511781208,511781,3,"花楼","hul","hua lou","511781208000","花楼乡"
511781209,511781,3,"长坝","chb","chang ba","511781209000","长坝乡"
511781210,511781,3,"曾家","cej","ceng jia","511781210000","曾家乡"
511781212,511781,3,"秦河","qih","qin he","511781212000","秦河乡"
511781213,511781,3,"庙垭","miy","miao ya","511781213000","庙垭乡"
511781214,511781,3,"鹰背","yib","ying bei","511781214000","鹰背乡"
511781216,511781,3,"玉带","yud","yu dai","511781216000","玉带乡"
511781217,511781,3,"新店","xid","xin dian","511781217000","新店乡"
511781219,511781,3,"柳黄","lih","liu huang","511781219000","柳黄乡"
511781220,511781,3,"溪口","xik","xi kou","511781220000","溪口乡"
511781221,511781,3,"永宁","yon","yong ning","511781221000","永宁乡"
511781222,511781,3,"虹桥","hoq","hong qiao","511781222000","虹桥乡"
511781223,511781,3,"康乐","kal","kang le","511781223000","康乐乡"
511781225,511781,3,"钟亭","zht","zhong ting","511781225000","钟亭乡"
511781226,511781,3,"庙子","miz","miao zi","511781226000","庙子乡"
511781228,511781,3,"紫溪","zix","zi xi","511781228000","紫溪乡"
511781229,511781,3,"庙坡","mip","miao po","511781229000","庙坡乡"
511781230,511781,3,"梨树","lis","li shu","511781230000","梨树乡"
511781231,511781,3,"皮窝","piw","pi wo","511781231000","皮窝乡"
511781232,511781,3,"丝罗","sil","si luo","511781232000","丝罗乡"
511781233,511781,3,"罐坝","gub","guan ba","511781233000","罐坝乡"
511781234,511781,3,"石人","shr","shi ren","511781234000","石人乡"
511781235,511781,3,"赵塘","zht","zhao tang","511781235000","赵塘乡"
511781236,511781,3,"中坪","zhp","zhong ping","511781236000","中坪乡"
511781238,511781,3,"花萼","hue","hua e","511781238000","花萼乡"
511781239,511781,3,"曹家","caj","cao jia","511781239000","曹家乡"
5118,51,1,"雅安","yaa","ya an","511800000000","雅安市"
511802,5118,2,"雨城","yuc","yu cheng","511802000000","雨城区"
511802001,511802,3,"东城","doc","dong cheng","511802001000","东城街道"
511802002,511802,3,"西城","xic","xi cheng","511802002000","西城街道"
511802003,511802,3,"河北","heb","he bei","511802003000","河北街道"
511802004,511802,3,"青江","qij","qing jiang","511802004000","青江街道"
511802100,511802,3,"北郊","bej","bei jiao","511802100000","北郊镇"
511802101,511802,3,"草坝","cab","cao ba","511802101000","草坝镇"
511802102,511802,3,"合江","hej","he jiang","511802102000","合江镇"
511802103,511802,3,"大兴","dax","da xing","511802103000","大兴镇"
511802104,511802,3,"对岩","duy","dui yan","511802104000","对岩镇"
511802105,511802,3,"沙坪","shp","sha ping","511802105000","沙坪镇"
511802106,511802,3,"中里","zhl","zhong li","511802106000","中里镇"
511802107,511802,3,"上里","shl","shang li","511802107000","上里镇"
511802108,511802,3,"严桥","yaq","yan qiao","511802108000","严桥镇"
511802109,511802,3,"晏场","yac","yan chang","511802109000","晏场镇"
511802110,511802,3,"多营","duy","duo ying","511802110000","多营镇"
511802111,511802,3,"碧峰峡","bifx","bi feng xia","511802111000","碧峰峡镇"
511802200,511802,3,"南郊","naj","nan jiao","511802200000","南郊乡"
511802201,511802,3,"八步","bab","ba bu","511802201000","八步乡"
511802202,511802,3,"观化","guh","guan hua","511802202000","观化乡"
511802203,511802,3,"孔坪","kop","kong ping","511802203000","孔坪乡"
511802204,511802,3,"凤鸣","fem","feng ming","511802204000","凤鸣乡"
511802205,511802,3,"望鱼","way","wang yu","511802205000","望鱼乡"
511803,5118,2,"名山","mis","ming shan","511803000000","名山区"
511803100,511803,3,"蒙阳","mey","meng yang","511803100000","蒙阳镇"
511803101,511803,3,"百丈","baz","bai zhang","511803101000","百丈镇"
511803102,511803,3,"车岭","chl","che ling","511803102000","车岭镇"
511803103,511803,3,"永兴","yox","yong xing","511803103000","永兴镇"
511803104,511803,3,"马岭","mal","ma ling","511803104000","马岭镇"
511803105,511803,3,"新店","xid","xin dian","511803105000","新店镇"
511803106,511803,3,"蒙顶山","meds","meng ding shan","511803106000","蒙顶山镇"
511803107,511803,3,"黑竹","hez","hei zhu","511803107000","黑竹镇"
511803108,511803,3,"红星","hox","hong xing","511803108000","红星镇"
511803200,511803,3,"城东","chd","cheng dong","511803200000","城东乡"
511803201,511803,3,"前进","qij","qian jin","511803201000","前进乡"
511803202,511803,3,"中峰","zhf","zhong feng","511803202000","中峰乡"
511803203,511803,3,"联江","lij","lian jiang","511803203000","联江乡"
511803204,511803,3,"廖场","lic","liao chang","511803204000","廖场乡"
511803205,511803,3,"万古","wag","wan gu","511803205000","万古乡"
511803206,511803,3,"红岩","hoy","hong yan","511803206000","红岩乡"
511803207,511803,3,"双河","shh","shuang he","511803207000","双河乡"
511803208,511803,3,"建山","jis","jian shan","511803208000","建山乡"
511803209,511803,3,"解放","jif","jie fang","511803209000","解放乡"
511803210,511803,3,"茅河","mah","mao he","511803210000","茅河乡"
511822,5118,2,"荥经","yij","ying jing","511822000000","荥经县"
511822100,511822,3,"严道","yad","yan dao","511822100000","严道镇"
511822101,511822,3,"花滩","hut","hua tan","511822101000","花滩镇"
511822102,511822,3,"龙苍沟","locg","long cang gou","511822102000","龙苍沟镇"
511822103,511822,3,"牛背山","nibs","niu bei shan","511822103000","牛背山镇"
511822104,511822,3,"新添","xit","xin tian","511822104000","新添镇"
511822200,511822,3,"六合","luh","lu he","511822200000","六合乡"
511822201,511822,3,"烈太","lit","lie tai","511822201000","烈太乡"
511822202,511822,3,"安靖","anj","an jing","511822202000","安靖乡"
511822203,511822,3,"民建","mij","min jian","511822203000","民建彝族乡"
511822204,511822,3,"烈士","lis","lie shi","511822204000","烈士乡"
511822205,511822,3,"荥河","xih","xing he","511822205000","荥河乡"
511822206,511822,3,"新建","xij","xin jian","511822206000","新建乡"
511822207,511822,3,"泗坪","sip","si ping","511822207000","泗坪乡"
511822208,511822,3,"新庙","xim","xin miao","511822208000","新庙乡"
511822210,511822,3,"大田坝","datb","da tian ba","511822210000","大田坝乡"
511822211,511822,3,"天凤","tif","tian feng","511822211000","天凤乡"
511822212,511822,3,"宝峰","baf","bao feng","511822212000","宝峰彝族乡"
511822214,511822,3,"附城","fuc","fu cheng","511822214000","附城乡"
511822215,511822,3,"五宪","wux","wu xian","511822215000","五宪乡"
511822216,511822,3,"烟竹","yaz","yan zhu","511822216000","烟竹乡"
511822217,511822,3,"青龙","qil","qing long","511822217000","青龙乡"
511823,5118,2,"汉源","hay","han yuan","511823000000","汉源县"
511823100,511823,3,"富林","ful","fu lin","511823100000","富林镇"
511823101,511823,3,"九襄","jix","jiu xiang","511823101000","九襄镇"
511823102,511823,3,"乌斯河","wush","wu si he","511823102000","乌斯河镇"
511823103,511823,3,"宜东","yid","yi dong","511823103000","宜东镇"
511823104,511823,3,"富庄","fuz","fu zhuang","511823104000","富庄镇"
511823105,511823,3,"清溪","qix","qing xi","511823105000","清溪镇"
511823106,511823,3,"大树","das","da shu","511823106000","大树镇"
511823107,511823,3,"皇木","hum","huang mu","511823107000","皇木镇"
511823108,511823,3,"唐家","taj","tang jia","511823108000","唐家镇"
511823109,511823,3,"富泉","fuq","fu quan","511823109000","富泉镇"
511823200,511823,3,"大田","dat","da tian","511823200000","大田乡"
511823203,511823,3,"河西","hex","he xi","511823203000","河西乡"
511823205,511823,3,"前域","qiy","qian yu","511823205000","前域乡"
511823206,511823,3,"后域","hoy","hou yu","511823206000","后域乡"
511823209,511823,3,"富乡","fux","fu xiang","511823209000","富乡乡"
511823210,511823,3,"梨园","liy","li yuan","511823210000","梨园乡"
511823211,511823,3,"三交","saj","san jiao","511823211000","三交乡"
511823212,511823,3,"双溪","shx","shuang xi","511823212000","双溪乡"
511823213,511823,3,"西溪","xix","xi xi","511823213000","西溪乡"
511823218,511823,3,"安乐","anl","an le","511823218000","安乐乡"
511823219,511823,3,"万里","wal","wan li","511823219000","万里乡"
511823220,511823,3,"马烈","mal","ma lie","511823220000","马烈乡"
511823224,511823,3,"河南","hen","he nan","511823224000","河南乡"
