id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
360313,3603,2,"湘东","x","xiang dong","360313000000","湘东区"
360321,3603,2,"莲花","l","lian hua","360321000000","莲花县"
360322,3603,2,"上栗","s","shang li","360322000000","上栗县"
360323,3603,2,"芦溪","l","lu xi","360323000000","芦溪县"
3604,36,1,"九江","j","jiu jiang","360400000000","九江市"
360402,3604,2,"濂溪","l","lian xi","360402000000","濂溪区"
360403,3604,2,"浔阳","x","xun yang","360403000000","浔阳区"
360404,3604,2,"柴桑","c","chai sang","360404000000","柴桑区"
360423,3604,2,"武宁","w","wu ning","360423000000","武宁县"
360424,3604,2,"修水","x","xiu shui","360424000000","修水县"
360425,3604,2,"永修","y","yong xiu","360425000000","永修县"
360426,3604,2,"德安","d","de an","360426000000","德安县"
360428,3604,2,"都昌","d","du chang","360428000000","都昌县"
360429,3604,2,"湖口","h","hu kou","360429000000","湖口县"
360430,3604,2,"彭泽","p","peng ze","360430000000","彭泽县"
360481,3604,2,"瑞昌","r","rui chang","360481000000","瑞昌市"
360482,3604,2,"共青城","g","gong qing cheng","360482000000","共青城市"
360483,3604,2,"庐山","l","lu shan","360483000000","庐山市"
3605,36,1,"新余","x","xin yu","360500000000","新余市"
360502,3605,2,"渝水","y","yu shui","360502000000","渝水区"
360521,3605,2,"分宜","f","fen yi","360521000000","分宜县"
3606,36,1,"鹰潭","y","ying tan","360600000000","鹰潭市"
360602,3606,2,"月湖","y","yue hu","360602000000","月湖区"
360603,3606,2,"余江","y","yu jiang","360603000000","余江区"
360681,3606,2,"贵溪","g","gui xi","360681000000","贵溪市"
3607,36,1,"赣州","g","gan zhou","360700000000","赣州市"
360702,3607,2,"章贡","z","zhang gong","360702000000","章贡区"
360703,3607,2,"南康","n","nan kang","360703000000","南康区"
360704,3607,2,"赣县","g","gan xian","360704000000","赣县区"
360722,3607,2,"信丰","x","xin feng","360722000000","信丰县"
360723,3607,2,"大余","d","da yu","360723000000","大余县"
360724,3607,2,"上犹","s","shang you","360724000000","上犹县"
360725,3607,2,"崇义","c","chong yi","360725000000","崇义县"
360726,3607,2,"安远","a","an yuan","360726000000","安远县"
360728,3607,2,"定南","d","ding nan","360728000000","定南县"
360729,3607,2,"全南","q","quan nan","360729000000","全南县"
360730,3607,2,"宁都","n","ning du","360730000000","宁都县"
360731,3607,2,"于都","y","yu du","360731000000","于都县"
360732,3607,2,"兴国","x","xing guo","360732000000","兴国县"
360733,3607,2,"会昌","h","hui chang","360733000000","会昌县"
360734,3607,2,"寻乌","x","xun wu","360734000000","寻乌县"
360735,3607,2,"石城","s","shi cheng","360735000000","石城县"
360781,3607,2,"瑞金","r","rui jin","360781000000","瑞金市"
360783,3607,2,"龙南","l","long nan","360783000000","龙南市"
3608,36,1,"吉安","j","ji an","360800000000","吉安市"
360802,3608,2,"吉州","j","ji zhou","360802000000","吉州区"
360803,3608,2,"青原","q","qing yuan","360803000000","青原区"
360821,3608,2,"吉安县","j","ji an xian","360821000000","吉安县"
360822,3608,2,"吉水","j","ji shui","360822000000","吉水县"
360823,3608,2,"峡江","x","xia jiang","360823000000","峡江县"
360824,3608,2,"新干","x","xin gan","360824000000","新干县"
360825,3608,2,"永丰","y","yong feng","360825000000","永丰县"
360826,3608,2,"泰和","t","tai he","360826000000","泰和县"
360827,3608,2,"遂川","s","sui chuan","360827000000","遂川县"
360828,3608,2,"万安","w","wan an","360828000000","万安县"
360829,3608,2,"安福","a","an fu","360829000000","安福县"
360830,3608,2,"永新","y","yong xin","360830000000","永新县"
360881,3608,2,"井冈山","j","jing gang shan","360881000000","井冈山市"
3609,36,1,"宜春","y","yi chun","360900000000","宜春市"
360902,3609,2,"袁州","y","yuan zhou","360902000000","袁州区"
360921,3609,2,"奉新","f","feng xin","360921000000","奉新县"
360922,3609,2,"万载","w","wan zai","360922000000","万载县"
360923,3609,2,"上高","s","shang gao","360923000000","上高县"
360924,3609,2,"宜丰","y","yi feng","360924000000","宜丰县"
360925,3609,2,"靖安","j","jing an","360925000000","靖安县"
360926,3609,2,"铜鼓","t","tong gu","360926000000","铜鼓县"
360981,3609,2,"丰城","f","feng cheng","360981000000","丰城市"
360982,3609,2,"樟树","z","zhang shu","360982000000","樟树市"
360983,3609,2,"高安","g","gao an","360983000000","高安市"
3610,36,1,"抚州","f","fu zhou","361000000000","抚州市"
361002,3610,2,"临川","l","lin chuan","361002000000","临川区"
361003,3610,2,"东乡","d","dong xiang","361003000000","东乡区"
361021,3610,2,"南城","n","nan cheng","361021000000","南城县"
361022,3610,2,"黎川","l","li chuan","361022000000","黎川县"
361023,3610,2,"南丰","n","nan feng","361023000000","南丰县"
361024,3610,2,"崇仁","c","chong ren","361024000000","崇仁县"
361025,3610,2,"乐安","l","le an","361025000000","乐安县"
361026,3610,2,"宜黄","y","yi huang","361026000000","宜黄县"
361027,3610,2,"金溪","j","jin xi","361027000000","金溪县"
361028,3610,2,"资溪","z","zi xi","361028000000","资溪县"
361030,3610,2,"广昌","g","guang chang","361030000000","广昌县"
3611,36,1,"上饶","s","shang rao","361100000000","上饶市"
361102,3611,2,"信州","x","xin zhou","361102000000","信州区"
361103,3611,2,"广丰","g","guang feng","361103000000","广丰区"
361104,3611,2,"广信","g","guang xin","361104000000","广信区"
361123,3611,2,"玉山","y","yu shan","361123000000","玉山县"
361124,3611,2,"铅山","y","yan shan","361124000000","铅山县"
361125,3611,2,"横峰","h","heng feng","361125000000","横峰县"
361126,3611,2,"弋阳","y","yi yang","361126000000","弋阳县"
361127,3611,2,"余干","y","yu gan","361127000000","余干县"
361128,3611,2,"鄱阳","p","po yang","361128000000","鄱阳县"
361129,3611,2,"万年","w","wan nian","361129000000","万年县"
361130,3611,2,"婺源","w","wu yuan","361130000000","婺源县"
361181,3611,2,"德兴","d","de xing","361181000000","德兴市"
37,0,0,"山东","s","shan dong","370000000000","山东省"
3701,37,1,"济南","j","ji nan","370100000000","济南市"
370102,3701,2,"历下","l","li xia","370102000000","历下区"
370103,3701,2,"市中","s","shi zhong","370103000000","市中区"
370104,3701,2,"槐荫","h","huai yin","370104000000","槐荫区"
370105,3701,2,"天桥","t","tian qiao","370105000000","天桥区"
370112,3701,2,"历城","l","li cheng","370112000000","历城区"
370113,3701,2,"长清","c","chang qing","370113000000","长清区"
370114,3701,2,"章丘","z","zhang qiu","370114000000","章丘区"
370115,3701,2,"济阳","j","ji yang","370115000000","济阳区"
370116,3701,2,"莱芜","l","lai wu","370116000000","莱芜区"
370117,3701,2,"钢城","g","gang cheng","370117000000","钢城区"
370124,3701,2,"平阴","p","ping yin","370124000000","平阴县"
370126,3701,2,"商河","s","shang he","370126000000","商河县"
3702,37,1,"青岛","q","qing dao","370200000000","青岛市"
370202,3702,2,"市南","s","shi nan","370202000000","市南区"
370203,3702,2,"市北","s","shi bei","370203000000","市北区"
370211,3702,2,"黄岛","h","huang dao","370211000000","黄岛区"
370212,3702,2,"崂山","l","lao shan","370212000000","崂山区"
370213,3702,2,"李沧","l","li cang","370213000000","李沧区"
370214,3702,2,"城阳","c","cheng yang","370214000000","城阳区"
370215,3702,2,"即墨","j","ji mo","370215000000","即墨区"
370281,3702,2,"胶州","j","jiao zhou","370281000000","胶州市"
370283,3702,2,"平度","p","ping du","370283000000","平度市"
370285,3702,2,"莱西","l","lai xi","370285000000","莱西市"
3703,37,1,"淄博","z","zi bo","370300000000","淄博市"
370302,3703,2,"淄川","z","zi chuan","370302000000","淄川区"
370303,3703,2,"张店","z","zhang dian","370303000000","张店区"
370304,3703,2,"博山","b","bo shan","370304000000","博山区"
370305,3703,2,"临淄","l","lin zi","370305000000","临淄区"
370306,3703,2,"周村","z","zhou cun","370306000000","周村区"
370321,3703,2,"桓台","h","huan tai","370321000000","桓台县"
370322,3703,2,"高青","g","gao qing","370322000000","高青县"
370323,3703,2,"沂源","y","yi yuan","370323000000","沂源县"
3704,37,1,"枣庄","z","zao zhuang","370400000000","枣庄市"
370402,3704,2,"市中","s","shi zhong","370402000000","市中区"
370403,3704,2,"薛城","x","xue cheng","370403000000","薛城区"
370404,3704,2,"峄城","y","yi cheng","370404000000","峄城区"
370405,3704,2,"台儿庄","t","tai er zhuang","370405000000","台儿庄区"
370406,3704,2,"山亭","s","shan ting","370406000000","山亭区"
370481,3704,2,"滕州","t","teng zhou","370481000000","滕州市"
3705,37,1,"东营","d","dong ying","370500000000","东营市"
370502,3705,2,"东营区","d","dong ying qu","370502000000","东营区"
370503,3705,2,"河口","h","he kou","370503000000","河口区"
370505,3705,2,"垦利","k","ken li","370505000000","垦利区"
370522,3705,2,"利津","l","li jin","370522000000","利津县"
370523,3705,2,"广饶","g","guang rao","370523000000","广饶县"
3706,37,1,"烟台","y","yan tai","370600000000","烟台市"
370602,3706,2,"芝罘","z","zhi fu","370602000000","芝罘区"
370611,3706,2,"福山","f","fu shan","370611000000","福山区"
370612,3706,2,"牟平","m","mu ping","370612000000","牟平区"
370613,3706,2,"莱山","l","lai shan","370613000000","莱山区"
370614,3706,2,"蓬莱","p","peng lai","370614000000","蓬莱区"
370681,3706,2,"龙口","l","long kou","370681000000","龙口市"
370682,3706,2,"莱阳","l","lai yang","370682000000","莱阳市"
370683,3706,2,"莱州","l","lai zhou","370683000000","莱州市"
370685,3706,2,"招远","z","zhao yuan","370685000000","招远市"
370686,3706,2,"栖霞","q","qi xia","370686000000","栖霞市"
370687,3706,2,"海阳","h","hai yang","370687000000","海阳市"
3707,37,1,"潍坊","w","wei fang","370700000000","潍坊市"
370702,3707,2,"潍城","w","wei cheng","370702000000","潍城区"
370703,3707,2,"寒亭","h","han ting","370703000000","寒亭区"
370704,3707,2,"坊子","f","fang zi","370704000000","坊子区"
370705,3707,2,"奎文","k","kui wen","370705000000","奎文区"
370724,3707,2,"临朐","l","lin qu","370724000000","临朐县"
370725,3707,2,"昌乐","c","chang le","370725000000","昌乐县"
370781,3707,2,"青州","q","qing zhou","370781000000","青州市"
370782,3707,2,"诸城","z","zhu cheng","370782000000","诸城市"
370783,3707,2,"寿光","s","shou guang","370783000000","寿光市"
370784,3707,2,"安丘","a","an qiu","370784000000","安丘市"
370785,3707,2,"高密","g","gao mi","370785000000","高密市"
370786,3707,2,"昌邑","c","chang yi","370786000000","昌邑市"
3708,37,1,"济宁","j","ji ning","370800000000","济宁市"
370811,3708,2,"任城","r","ren cheng","370811000000","任城区"
370812,3708,2,"兖州","y","yan zhou","370812000000","兖州区"
370826,3708,2,"微山","w","wei shan","370826000000","微山县"
370827,3708,2,"鱼台","y","yu tai","370827000000","鱼台县"
370828,3708,2,"金乡","j","jin xiang","370828000000","金乡县"
370829,3708,2,"嘉祥","j","jia xiang","370829000000","嘉祥县"
370830,3708,2,"汶上","w","wen shang","370830000000","汶上县"
370831,3708,2,"泗水","s","si shui","370831000000","泗水县"
370832,3708,2,"梁山","l","liang shan","370832000000","梁山县"
370881,3708,2,"曲阜","q","qu fu","370881000000","曲阜市"
370883,3708,2,"邹城","z","zou cheng","370883000000","邹城市"
3709,37,1,"泰安","t","tai an","370900000000","泰安市"
370902,3709,2,"泰山","t","tai shan","370902000000","泰山区"
370911,3709,2,"岱岳","d","dai yue","370911000000","岱岳区"
370921,3709,2,"宁阳","n","ning yang","370921000000","宁阳县"
370923,3709,2,"东平","d","dong ping","370923000000","东平县"
370982,3709,2,"新泰","x","xin tai","370982000000","新泰市"
370983,3709,2,"肥城","f","fei cheng","370983000000","肥城市"
3710,37,1,"威海","w","wei hai","371000000000","威海市"
371002,3710,2,"环翠","h","huan cui","371002000000","环翠区"
371003,3710,2,"文登","w","wen deng","371003000000","文登区"
371082,3710,2,"荣成","r","rong cheng","371082000000","荣成市"
371083,3710,2,"乳山","r","ru shan","371083000000","乳山市"
3711,37,1,"日照","r","ri zhao","371100000000","日照市"
371102,3711,2,"东港","d","dong gang","371102000000","东港区"
371103,3711,2,"岚山","l","lan shan","371103000000","岚山区"
371121,3711,2,"五莲","w","wu lian","371121000000","五莲县"
371122,3711,2,"莒县","j","ju xian","371122000000","莒县"
3713,37,1,"临沂","l","lin yi","371300000000","临沂市"
371302,3713,2,"兰山","l","lan shan","371302000000","兰山区"
371311,3713,2,"罗庄","l","luo zhuang","371311000000","罗庄区"
371312,3713,2,"河东","h","he dong","371312000000","河东区"
371321,3713,2,"沂南","y","yi nan","371321000000","沂南县"
371322,3713,2,"郯城","t","tan cheng","371322000000","郯城县"
371323,3713,2,"沂水","y","yi shui","371323000000","沂水县"
371324,3713,2,"兰陵","l","lan ling","371324000000","兰陵县"
371325,3713,2,"费县","f","fei xian","371325000000","费县"
371326,3713,2,"平邑","p","ping yi","371326000000","平邑县"
371327,3713,2,"莒南","j","ju nan","371327000000","莒南县"
371328,3713,2,"蒙阴","m","meng yin","371328000000","蒙阴县"
371329,3713,2,"临沭","l","lin shu","371329000000","临沭县"
3714,37,1,"德州","d","de zhou","371400000000","德州市"
371402,3714,2,"德城","d","de cheng","371402000000","德城区"
371403,3714,2,"陵城","l","ling cheng","371403000000","陵城区"
371422,3714,2,"宁津","n","ning jin","371422000000","宁津县"
371423,3714,2,"庆云","q","qing yun","371423000000","庆云县"
371424,3714,2,"临邑","l","lin yi","371424000000","临邑县"
371425,3714,2,"齐河","q","qi he","371425000000","齐河县"
371426,3714,2,"平原","p","ping yuan","371426000000","平原县"
371427,3714,2,"夏津","x","xia jin","371427000000","夏津县"
371428,3714,2,"武城","w","wu cheng","371428000000","武城县"
371481,3714,2,"乐陵","l","le ling","371481000000","乐陵市"
371482,3714,2,"禹城","y","yu cheng","371482000000","禹城市"
3715,37,1,"聊城","l","liao cheng","371500000000","聊城市"
371502,3715,2,"东昌府","d","dong chang fu","371502000000","东昌府区"
371503,3715,2,"茌平","c","chi ping","371503000000","茌平区"
371521,3715,2,"阳谷","y","yang gu","371521000000","阳谷县"
371522,3715,2,"莘县","s","shen xian","371522000000","莘县"
371524,3715,2,"东阿","d","dong e","371524000000","东阿县"
371525,3715,2,"冠县","g","guan xian","371525000000","冠县"
371526,3715,2,"高唐","g","gao tang","371526000000","高唐县"
371581,3715,2,"临清","l","lin qing","371581000000","临清市"
3716,37,1,"滨州","b","bin zhou","371600000000","滨州市"
371602,3716,2,"滨城","b","bin cheng","371602000000","滨城区"
371603,3716,2,"沾化","z","zhan hua","371603000000","沾化区"
371621,3716,2,"惠民","h","hui min","371621000000","惠民县"
371622,3716,2,"阳信","y","yang xin","371622000000","阳信县"
371623,3716,2,"无棣","w","wu di","371623000000","无棣县"
371625,3716,2,"博兴","b","bo xing","371625000000","博兴县"
371681,3716,2,"邹平","z","zou ping","371681000000","邹平市"
3717,37,1,"菏泽","h","he ze","371700000000","菏泽市"
371702,3717,2,"牡丹","m","mu dan","371702000000","牡丹区"
371703,3717,2,"定陶","d","ding tao","371703000000","定陶区"
371721,3717,2,"曹县","c","cao xian","371721000000","曹县"
371722,3717,2,"单县","s","shan xian","371722000000","单县"
371723,3717,2,"成武","c","cheng wu","371723000000","成武县"
371724,3717,2,"巨野","j","ju ye","371724000000","巨野县"
371725,3717,2,"郓城","y","yun cheng","371725000000","郓城县"
371726,3717,2,"鄄城","j","juan cheng","371726000000","鄄城县"
371728,3717,2,"东明","d","dong ming","371728000000","东明县"
41,0,0,"河南","h","he nan","410000000000","河南省"
4101,41,1,"郑州","z","zheng zhou","410100000000","郑州市"
