id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
120104001,120104,3,"长虹","c","chang hong","120104001000","长虹街道"
120104002,120104,3,"鼓楼","g","gu lou","120104002000","鼓楼街道"
120104003,120104,3,"兴南","x","xing nan","120104003000","兴南街道"
120104004,120104,3,"广开","g","guang kai","120104004000","广开街道"
120104005,120104,3,"万兴","w","wan xing","120104005000","万兴街道"
120104006,120104,3,"学府","x","xue fu","120104006000","学府街道"
120104007,120104,3,"向阳路","x","xiang yang lu","120104007000","向阳路街道"
120104008,120104,3,"嘉陵道","j","jia ling dao","120104008000","嘉陵道街道"
120104009,120104,3,"王顶堤","w","wang ding di","120104009000","王顶堤街道"
120104010,120104,3,"水上公园","s","shui shang gong yuan","120104010000","水上公园街道"
120104011,120104,3,"体育中心","t","ti yu zhong xin","120104011000","体育中心街道"
120104012,120104,3,"华苑","h","hua yuan","120104012000","华苑街道"
120105,1201,2,"河北","h","he bei","120105000000","河北区"
120105001,120105,3,"光复道","g","guang fu dao","120105001000","光复道街道"
120105002,120105,3,"望海楼","w","wang hai lou","120105002000","望海楼街道"
120105003,120105,3,"鸿顺里","h","hong shun li","120105003000","鸿顺里街道"
120105004,120105,3,"新开河","x","xin kai he","120105004000","新开河街道"
120105005,120105,3,"铁东路","t","tie dong lu","120105005000","铁东路街道"
120105006,120105,3,"建昌道","j","jian chang dao","120105006000","建昌道街道"
120105007,120105,3,"宁园","n","ning yuan","120105007000","宁园街道"
120105008,120105,3,"王串场","w","wang chuan chang","120105008000","王串场街道"
120105009,120105,3,"江都路","j","jiang du lu","120105009000","江都路街道"
120105010,120105,3,"月牙河","y","yue ya he","120105010000","月牙河街道"
120106,1201,2,"红桥","h","hong qiao","120106000000","红桥区"
120106001,120106,3,"西于庄","x","xi yu zhuang","120106001000","西于庄街道"
120106003,120106,3,"咸阳北路","x","xian yang bei lu","120106003000","咸阳北路街道"
120106004,120106,3,"丁字沽","d","ding zi gu","120106004000","丁字沽街道"
120106005,120106,3,"西沽","x","xi gu","120106005000","西沽街道"
120106006,120106,3,"三条石","s","san tiao shi","120106006000","三条石街道"
120106008,120106,3,"邵公庄","s","shao gong zhuang","120106008000","邵公庄街道"
120106009,120106,3,"芥园","j","jie yuan","120106009000","芥园街道"
120106010,120106,3,"铃铛阁","l","ling dang ge","120106010000","铃铛阁街道"
120106011,120106,3,"大胡同","d","da hu tong","120106011000","大胡同街道"
120106012,120106,3,"和苑","h","he yuan","120106012000","和苑街道"
120110,1201,2,"东丽","d","dong li","120110000000","东丽区"
120110001,120110,3,"张贵庄","z","zhang gui zhuang","120110001000","张贵庄街道"
120110002,120110,3,"丰年村","f","feng nian cun","120110002000","丰年村街道"
120110003,120110,3,"万新","w","wan xin","120110003000","万新街道"
120110004,120110,3,"无瑕","w","wu xia","120110004000","无瑕街道"
120110005,120110,3,"新立","x","xin li","120110005000","新立街道"
120110006,120110,3,"华明","h","hua ming","120110006000","华明街道"
120110007,120110,3,"金钟","j","jin zhong","120110007000","金钟街道"
120110008,120110,3,"军粮城","j","jun liang cheng","120110008000","军粮城街道"
120110009,120110,3,"金桥","j","jin qiao","120110009000","金桥街道"
120110010,120110,3,"东丽湖","d","dong li hu","120110010000","东丽湖街道"
120110400,120110,3,"天津开发区西区","t","tian jin kai fa qu xi qu","120110400000","天津开发区西区"
120110401,120110,3,"天津航空物流区","t","tian jin hang kong wu liu qu","120110401000","天津航空物流区"
120110402,120110,3,"天津空港经济区","t","tian jin kong gang jing ji qu","120110402000","天津空港经济区"
120110403,120110,3,"东丽区开发区","d","dong li qu kai fa qu","120110403000","东丽区开发区"
120110405,120110,3,"综合保税区","z","zong he bao shui qu","120110405000","综合保税区"
120110407,120110,3,"滨海新区建设管理委员会","b","bin hai xin qu jian she guan li wei yuan hui","120110407000","滨海新区建设管理委员会"
120111,1201,2,"西青","x","xi qing","120111000000","西青区"
120111001,120111,3,"西营门","x","xi ying men","120111001000","西营门街道"
120111002,120111,3,"李七庄","l","li qi zhuang","120111002000","李七庄街道"
120111003,120111,3,"赤龙南","c","chi long nan","120111003000","赤龙南街道"
120111005,120111,3,"津门湖","j","jin men hu","120111005000","津门湖街道"
120111100,120111,3,"中北","z","zhong bei","120111100000","中北镇"
120111101,120111,3,"杨柳青","y","yang liu qing","120111101000","杨柳青镇"
120111102,120111,3,"辛口","x","xin kou","120111102000","辛口镇"
120111103,120111,3,"张家窝","z","zhang jia wo","120111103000","张家窝镇"
120111104,120111,3,"精武","j","jing wu","120111104000","精武镇"
120111105,120111,3,"大寺","d","da si","120111105000","大寺镇"
120111106,120111,3,"王稳庄","w","wang wen zhuang","120111106000","王稳庄镇"
120111400,120111,3,"开发区西青微电子小区","k","kai fa qu xi qing wei dian zi xiao qu","120111400000","开发区西青微电子小区"
120111401,120111,3,"新技术产业园区","x","xin ji shu chan ye yuan qu","120111401000","新技术产业园区"
120111450,120111,3,"西青区开发区","x","xi qing qu kai fa qu","120111450000","西青区开发区"
120112,1201,2,"津南","j","jin nan","120112000000","津南区"
120112001,120112,3,"双新","s","shuang xin","120112001000","双新街道"
120112002,120112,3,"双林","s","shuang lin","120112002000","双林街道"
120112100,120112,3,"咸水沽","x","xian shui gu","120112100000","咸水沽镇"
120112101,120112,3,"葛沽","g","ge gu","120112101000","葛沽镇"
120112102,120112,3,"小站","x","xiao zhan","120112102000","小站镇"
120112103,120112,3,"双港","s","shuang gang","120112103000","双港镇"
120112104,120112,3,"辛庄","x","xin zhuang","120112104000","辛庄镇"
120112106,120112,3,"双桥河","s","shuang qiao he","120112106000","双桥河镇"
120112107,120112,3,"八里台","b","ba li tai","120112107000","八里台镇"
120112108,120112,3,"北闸口","b","bei zha kou","120112108000","北闸口镇"
120112401,120112,3,"铁路十八局","t","tie lu shi ba ju","120112401000","铁路十八局"
120112404,120112,3,"津南开发区东区","j","jin nan kai fa qu dong qu","120112404000","津南开发区东区"
120112405,120112,3,"津南开发区西区","j","jin nan kai fa qu xi qu","120112405000","津南开发区西区"
120112407,120112,3,"海河教育园区","h","hai he jiao yu yuan qu","120112407000","海河教育园区"
120113,1201,2,"北辰","b","bei chen","120113000000","北辰区"
120113001,120113,3,"果园新村","g","guo yuan xin cun","120113001000","果园新村街道"
120113002,120113,3,"集贤里","j","ji xian li","120113002000","集贤里街道"
120113003,120113,3,"普东","p","pu dong","120113003000","普东街道"
120113004,120113,3,"瑞景","r","rui jing","120113004000","瑞景街道"
120113005,120113,3,"佳荣里","j","jia rong li","120113005000","佳荣里街道"
120113100,120113,3,"天穆","t","tian mu","120113100000","天穆镇"
120113101,120113,3,"北仓","b","bei cang","120113101000","北仓镇"
120113102,120113,3,"双街","s","shuang jie","120113102000","双街镇"
120113103,120113,3,"双口","s","shuang kou","120113103000","双口镇"
120113104,120113,3,"青光","q","qing guang","120113104000","青光镇"
120113106,120113,3,"宜兴埠","y","yi xing bu","120113106000","宜兴埠镇"
120113107,120113,3,"小淀","x","xiao dian","120113107000","小淀镇"
120113108,120113,3,"大张庄","d","da zhang zhuang","120113108000","大张庄镇"
120113111,120113,3,"西堤头","x","xi di tou","120113111000","西堤头镇"
120113400,120113,3,"科技园区北区","k","ke ji yuan qu bei qu","120113400000","科技园区北区"
120113401,120113,3,"科技园区南区","k","ke ji yuan qu nan qu","120113401000","科技园区南区"
120113402,120113,3,"天津医药医疗器械工业园","t","tian jin yi yao yi liao qi xie gong ye yuan","120113402000","天津医药医疗器械工业园"
120113403,120113,3,"天津陆路港物流装备产业园","t","tian jin lu lu gang wu liu zhuang bei chan ye yuan","120113403000","天津陆路港物流装备产业园"
120113404,120113,3,"天津风电产业园","t","tian jin feng dian chan ye yuan","120113404000","天津风电产业园"
120113501,120113,3,"曙光农场","s","shu guang nong chang","120113501000","曙光农场"
120114,1201,2,"武清","w","wu qing","120114000000","武清区"
120114001,120114,3,"杨村","y","yang cun","120114001000","杨村街道"
120114002,120114,3,"下朱庄","x","xia zhu zhuang","120114002000","下朱庄街道"
120114003,120114,3,"东蒲洼","d","dong pu wa","120114003000","东蒲洼街道"
120114004,120114,3,"黄庄","h","huang zhuang","120114004000","黄庄街道"
120114005,120114,3,"徐官屯","x","xu guan tun","120114005000","徐官屯街道"
120114006,120114,3,"运河西","y","yun he xi","120114006000","运河西街道"
120114101,120114,3,"梅厂","m","mei chang","120114101000","梅厂镇"
120114102,120114,3,"大碱厂","d","da jian chang","120114102000","大碱厂镇"
120114103,120114,3,"崔黄口","c","cui huang kou","120114103000","崔黄口镇"
120114104,120114,3,"大良","d","da liang","120114104000","大良镇"
120114105,120114,3,"下伍旗","x","xia wu qi","120114105000","下伍旗镇"
120114106,120114,3,"南蔡村","n","nan cai cun","120114106000","南蔡村镇"
120114107,120114,3,"大孟庄","d","da meng zhuang","120114107000","大孟庄镇"
120114108,120114,3,"泗村店","s","si cun dian","120114108000","泗村店镇"
120114109,120114,3,"河西务","h","he xi wu","120114109000","河西务镇"
120114110,120114,3,"城关","c","cheng guan","120114110000","城关镇"
120114111,120114,3,"东马圈","d","dong ma juan","120114111000","东马圈镇"
120114112,120114,3,"黄花店","h","huang hua dian","120114112000","黄花店镇"
120114113,120114,3,"石各庄","s","shi ge zhuang","120114113000","石各庄镇"
120114114,120114,3,"王庆坨","w","wang qing tuo","120114114000","王庆坨镇"
120114115,120114,3,"汊沽港","c","cha gu gang","120114115000","汊沽港镇"
120114116,120114,3,"河北屯","h","he bei tun","120114116000","河北屯镇"
120114117,120114,3,"上马台","s","shang ma tai","120114117000","上马台镇"
120114118,120114,3,"大王古庄","d","dai wang gu zhuang","120114118000","大王古庄镇"
120114119,120114,3,"陈咀","c","chen ju","120114119000","陈咀镇"
120114120,120114,3,"白古屯","b","bai gu tun","120114120000","白古屯镇"
120114121,120114,3,"曹子里","c","cao zi li","120114121000","曹子里镇"
120114122,120114,3,"大黄堡","d","da huang bao","120114122000","大黄堡镇"
120114123,120114,3,"豆张庄","d","dou zhang zhuang","120114123000","豆张庄镇"
120114124,120114,3,"高村","g","gao cun","120114124000","高村镇"
120114400,120114,3,"天津开发区逸仙科学工业园","t","tian jin kai fa qu yi xian ke xue gong ye yuan","120114400000","天津开发区逸仙科学工业园"
120114401,120114,3,"武清区开发区","w","wu qing qu kai fa qu","120114401000","武清区开发区"
120114402,120114,3,"武清商务区","w","wu qing shang wu qu","120114402000","武清商务区"
120114403,120114,3,"武清京滨园","w","wu qing jing bin yuan","120114403000","武清京滨园"
120114405,120114,3,"武清汽车园","w","wu qing qi che yuan","120114405000","武清汽车园"
120114406,120114,3,"武清科技谷","w","wu qing ke ji gu","120114406000","武清科技谷"
120114500,120114,3,"武清农场","w","wu qing nong chang","120114500000","武清农场"
120115,1201,2,"宝坻","b","bao di","120115000000","宝坻区"
120115001,120115,3,"海滨","h","hai bin","120115001000","海滨街道"
120115002,120115,3,"宝平","b","bao ping","120115002000","宝平街道"
120115003,120115,3,"钰华","y","yu hua","120115003000","钰华街道"
120115004,120115,3,"周良","z","zhou liang","120115004000","周良街道"
120115007,120115,3,"朝霞","z","zhao xia","120115007000","朝霞街道"
120115008,120115,3,"潮阳","c","chao yang","120115008000","潮阳街道"
120115101,120115,3,"大口屯","d","da kou tun","120115101000","大口屯镇"
120115103,120115,3,"王卜庄","w","wang bu zhuang","120115103000","王卜庄镇"
120115104,120115,3,"方家庄","f","fang jia zhuang","120115104000","方家庄镇"
120115105,120115,3,"林亭口","l","lin ting kou","120115105000","林亭口镇"
120115106,120115,3,"八门城","b","ba men cheng","120115106000","八门城镇"
120115107,120115,3,"大钟庄","d","da zhong zhuang","120115107000","大钟庄镇"
120115108,120115,3,"新安","x","xin an","120115108000","新安镇"
120115111,120115,3,"霍各庄","h","huo ge zhuang","120115111000","霍各庄镇"
120115113,120115,3,"新开口","x","xin kai kou","120115113000","新开口镇"
120115115,120115,3,"大唐庄","d","da tang zhuang","120115115000","大唐庄镇"
120115119,120115,3,"牛道口","n","niu dao kou","120115119000","牛道口镇"
120115120,120115,3,"史各庄","s","shi ge zhuang","120115120000","史各庄镇"
120115121,120115,3,"郝各庄","h","hao ge zhuang","120115121000","郝各庄镇"
120115123,120115,3,"牛家牌","n","niu jia pai","120115123000","牛家牌镇"
120115124,120115,3,"尔王庄","e","er wang zhuang","120115124000","尔王庄镇"
120115125,120115,3,"黄庄","h","huang zhuang","120115125000","黄庄镇"
120115126,120115,3,"口东","k","kou dong","120115126000","口东镇"
120115127,120115,3,"大白庄","d","da bai zhuang","120115127000","大白庄镇"
120115453,120115,3,"天宝工业园区","t","tian bao gong ye yuan qu","120115453000","天宝工业园区"
120115454,120115,3,"九园工业园区","j","jiu yuan gong ye yuan qu","120115454000","九园工业园区"
120115455,120115,3,"京津新城","j","jing jin xin cheng","120115455000","京津新城"
120115500,120115,3,"里自沽农场","l","li zi gu nong chang","120115500000","里自沽农场"
120115502,120115,3,"大钟农场","d","da zhong nong chang","120115502000","大钟农场"
120116,1201,2,"滨海新区","b","bin hai xin qu","120116000000","滨海新区"
120116005,120116,3,"杭州道","h","hang zhou dao","120116005000","杭州道街道"
120116006,120116,3,"新河","x","xin he","120116006000","新河街道"
120116007,120116,3,"大沽","d","da gu","120116007000","大沽街道"
120116008,120116,3,"新北","x","xin bei","120116008000","新北街道"
